Date,Close,Open,High,Low
Sep-06-2006,16284.09,16350.27,16400.71,16245.16
Sep-07-2006,16012.41,16141.94,16141.94,15944.03
Sep-08-2006,16080.46,15907.97,16156.18,15831.75
Sep-11-2006,15794.38,16053.13,16053.13,15772.07
Sep-12-2006,15719.34,15843.80,15882.38,15675.37
Sep-13-2006,15750.05,15889.50,15965.31,15730.67
Sep-14-2006,15942.39,15831.72,15994.79,15801.88
Sep-15-2006,15866.93,15872.29,15907.03,15763.90
Sep-19-2006,15874.28,15948.47,16096.18,15867.05
Sep-20-2006,15718.67,15757.97,15763.67,15622.28
Sep-21-2006,15834.23,15820.11,15859.21,15674.84
Sep-22-2006,15634.67,15706.85,15735.26,15580.19
Sep-25-2006,15633.81,15550.56,15691.06,15513.87
Sep-26-2006,15557.45,15594.48,15666.95,15517.90
Sep-27-2006,15947.87,15692.98,15947.87,15681.44
Sep-28-2006,16024.85,15970.39,16032.98,15911.22
Sep-29-2006,16127.58,16097.08,16127.58,16007.37
Oct-02-2006,16254.29,16169.00,16329.24,16157.98
Oct-03-2006,16242.09,16198.55,16260.47,16148.89
Oct-04-2006,16082.55,16288.92,16363.12,16028.32
Oct-05-2006,16449.33,16291.79,16481.31,16286.64
Oct-06-2006,16436.06,16444.71,16457.92,16360.64
Oct-10-2006,16477.25,16325.48,16620.15,16325.48
Oct-11-2006,16400.57,16497.27,16595.91,16399.74
Oct-12-2006,16368.81,16386.37,16495.54,16343.49
Oct-13-2006,16536.54,16494.49,16586.33,16493.64
Oct-16-2006,16692.76,16663.22,16732.44,16648.43
Oct-17-2006,16611.59,16704.86,16704.86,16561.26
Oct-18-2006,16653.00,16519.91,16666.20,16466.74
Oct-19-2006,16551.36,16673.26,16688.96,16506.22
Oct-20-2006,16651.63,16556.09,16663.61,16552.36
Oct-23-2006,16788.82,16641.32,16797.71,16598.53
Oct-24-2006,16780.47,16853.73,16901.53,16759.98
Oct-25-2006,16699.30,16837.80,16849.05,16697.01
Oct-26-2006,16811.60,16794.41,16863.24,16772.31
Oct-27-2006,16669.07,16879.33,16879.33,16643.91
Oct-30-2006,16351.85,16544.50,16549.71,16329.89
Oct-31-2006,16399.39,16389.45,16477.06,16314.29
Nov-01-2006,16375.26,16338.72,16444.51,16246.24
Nov-02-2006,16350.02,16281.95,16350.02,16209.14
Nov-06-2006,16364.76,16278.78,16398.51,16204.13
Nov-07-2006,16393.41,16509.79,16512.51,16378.72
Nov-08-2006,16215.74,16404.05,16423.83,16199.43
Nov-09-2006,16198.57,16218.86,16286.26,16094.49
Nov-10-2006,16112.43,16133.91,16280.66,16104.74
Nov-13-2006,16022.49,16016.42,16067.46,15913.86
Nov-14-2006,16289.55,16178.81,16318.05,16176.02
Nov-15-2006,16243.47,16348.74,16373.48,16243.47
Nov-16-2006,16163.87,16292.48,16367.10,16143.70
Nov-17-2006,16091.73,16182.31,16238.26,16067.27
Nov-20-2006,15725.94,16004.34,16036.18,15725.94
Nov-21-2006,15734.14,15766.43,15817.73,15696.22
Nov-22-2006,15914.23,15680.53,15914.23,15675.48
Nov-24-2006,15734.60,15784.26,15789.89,15639.19
Nov-27-2006,15885.38,15615.56,15912.11,15615.56
Nov-28-2006,15855.26,15711.72,15855.26,15653.69
Nov-29-2006,16076.20,15948.69,16126.35,15945.07
Nov-30-2006,16274.33,16183.30,16274.33,16152.85
Dec-01-2006,16321.78,16313.02,16376.30,16242.01
Dec-04-2006,16303.59,16263.98,16362.04,16185.92
Dec-05-2006,16265.76,16370.56,16400.14,16239.28
Dec-06-2006,16371.28,16309.80,16401.31,16254.45
Dec-07-2006,16473.36,16461.91,16550.73,16416.30
Dec-08-2006,16417.82,16429.80,16493.00,16387.80
Dec-11-2006,16527.99,16487.30,16608.97,16470.40
Dec-12-2006,16637.78,16621.69,16682.65,16583.78
Dec-13-2006,16692.93,16609.25,16692.93,16589.73
Dec-14-2006,16829.20,16714.34,16829.20,16714.34
Dec-15-2006,16914.31,16927.94,16959.91,16858.35
Dec-18-2006,16962.11,16962.65,16993.88,16930.55
Dec-19-2006,16776.88,16883.86,16954.83,16754.21
Dec-20-2006,17011.04,16829.58,17050.73,16829.58
Dec-21-2006,17047.83,17040.93,17109.17,17010.04
Dec-22-2006,17104.96,17011.42,17104.96,16992.77
Dec-25-2006,17092.89,17104.80,17122.48,17056.69
Dec-26-2006,17169.19,17070.32,17185.71,17056.59
Dec-27-2006,17248.63,17207.12,17260.57,17207.12
Dec-28-2006,17224.81,17290.11,17301.69,17163.75
Dec-29-2006,17225.83,17228.49,17281.19,17225.83
Jan-04-2007,17353.67,17322.50,17379.46,17315.76
Jan-05-2007,17091.59,17315.54,17327.13,17011.10
Jan-09-2007,17237.77,17018.89,17261.03,16983.97
Jan-10-2007,16942.40,17192.42,17199.42,16847.57
Jan-11-2007,16838.17,16958.57,17057.45,16758.46
Jan-12-2007,17057.01,16979.73,17160.77,16941.39
Jan-15-2007,17209.92,17160.25,17273.58,17144.44
Jan-16-2007,17202.46,17190.90,17287.96,17175.85
Jan-17-2007,17261.35,17153.25,17335.03,17002.67
Jan-18-2007,17370.93,17248.14,17408.62,17220.42
Jan-19-2007,17310.44,17340.38,17378.21,17242.77
Jan-22-2007,17424.18,17429.90,17484.59,17401.32
Jan-23-2007,17408.57,17350.31,17442.00,17321.29
Jan-24-2007,17507.40,17505.31,17553.03,17498.36
Jan-25-2007,17458.30,17604.60,17617.64,17427.54
Jan-26-2007,17421.93,17368.05,17421.93,17300.84
Jan-29-2007,17470.46,17393.19,17489.59,17319.37
Jan-30-2007,17490.19,17510.00,17558.53,17452.63
Jan-31-2007,17383.42,17493.83,17497.86,17275.84
Feb-01-2007,17519.50,17377.03,17543.96,17361.01
Feb-02-2007,17547.11,17569.16,17633.61,17532.64
Feb-05-2007,17344.80,17531.41,17531.41,17294.98
Feb-06-2007,17406.86,17384.50,17433.27,17345.10
Feb-07-2007,17292.32,17367.91,17374.82,17199.66
Feb-08-2007,17292.48,17368.35,17400.35,17212.78
Feb-09-2007,17504.33,17339.56,17545.71,17274.89
Feb-13-2007,17621.45,17481.77,17628.03,17440.43
Feb-14-2007,17752.64,17662.29,17789.92,17648.81
Feb-15-2007,17897.23,17891.24,17911.58,17815.17
Feb-16-2007,17875.65,17828.78,17884.89,17793.35
Feb-19-2007,17940.09,17835.13,17974.00,17810.05
Feb-20-2007,17939.12,17919.33,17953.03,17828.95
Feb-21-2007,17913.21,17896.60,17968.26,17850.09
Feb-22-2007,18108.79,18033.23,18132.84,18024.48
Feb-23-2007,18188.42,18113.56,18239.13,18046.42
Feb-26-2007,18215.35,18219.75,18300.39,18145.42
Feb-27-2007,18119.92,18239.30,18272.68,18073.22
Feb-28-2007,17604.12,17843.61,17843.61,17382.79
Mar-01-2007,17453.51,17542.23,17557.42,17261.60
Mar-02-2007,17217.93,17351.40,17356.45,17160.43
Mar-05-2007,16642.25,16992.44,16992.44,16532.91
Mar-06-2007,16844.50,16654.85,16882.92,16649.10
Mar-07-2007,16764.62,16982.30,16988.01,16731.77
Mar-08-2007,17090.31,16729.79,17090.31,16685.95
Mar-09-2007,17164.04,17224.67,17246.21,17100.74
Mar-12-2007,17292.39,17312.14,17325.45,17206.94
Mar-13-2007,17178.84,17268.71,17299.48,17153.20
Mar-14-2007,16676.89,16936.19,16936.19,16628.85
Mar-15-2007,16860.39,16803.99,16942.31,16760.68
Mar-16-2007,16744.15,16779.48,16939.43,16643.76
Mar-19-2007,17009.55,16713.99,17026.46,16713.99
Mar-20-2007,17163.20,17155.35,17267.74,17146.53
Mar-22-2007,17419.20,17383.62,17489.19,17379.40
Mar-23-2007,17480.61,17519.51,17534.77,17407.97
Mar-26-2007,17521.96,17517.92,17558.04,17425.00
Mar-27-2007,17365.05,17357.26,17516.89,17315.91
Mar-28-2007,17254.73,17328.12,17442.62,17141.65
Mar-29-2007,17263.94,17119.95,17350.88,17036.22
Mar-30-2007,17287.65,17318.85,17380.80,17267.10
Apr-02-2007,17028.41,17346.25,17425.74,16999.05
Apr-03-2007,17244.05,17154.78,17279.73,17095.92
Apr-04-2007,17544.09,17400.68,17576.51,17394.14
Apr-05-2007,17491.42,17507.46,17531.30,17430.38
Apr-06-2007,17484.78,17502.90,17560.30,17422.55
Apr-09-2007,17743.76,17606.03,17747.82,17606.03
Apr-10-2007,17664.69,17631.02,17706.92,17613.15
Apr-11-2007,17670.07,17699.39,17723.39,17618.19
Apr-12-2007,17540.42,17601.65,17601.65,17455.18
Apr-13-2007,17363.95,17629.02,17662.89,17327.37
Apr-16-2007,17628.30,17507.18,17696.87,17507.18
Apr-17-2007,17527.45,17750.67,17782.08,17452.12
Apr-18-2007,17667.33,17557.40,17706.85,17538.34
Apr-19-2007,17371.97,17530.00,17530.00,17219.73
Apr-20-2007,17452.62,17471.56,17502.02,17404.62
Apr-23-2007,17455.37,17589.61,17656.55,17413.64
Apr-24-2007,17451.77,17363.84,17500.34,17305.78
Apr-25-2007,17236.16,17379.52,17379.52,17221.55
Apr-26-2007,17429.17,17359.84,17496.11,17321.05
Apr-27-2007,17400.41,17377.04,17542.25,17299.37
May-01-2007,17274.98,17396.30,17396.30,17203.03
May-02-2007,17394.92,17310.75,17441.10,17227.09
May-07-2007,17669.83,17564.17,17715.99,17558.24
May-08-2007,17656.84,17651.47,17711.67,17587.92
May-09-2007,17748.12,17616.58,17753.33,17616.58
May-10-2007,17736.96,17793.49,17827.48,17712.89
May-11-2007,17553.72,17616.02,17616.02,17455.28
May-14-2007,17677.94,17682.74,17786.65,17673.86
May-15-2007,17512.98,17577.14,17609.55,17491.59
May-16-2007,17529.00,17487.00,17539.95,17430.70
May-17-2007,17498.60,17586.33,17656.07,17482.44
May-18-2007,17399.58,17563.53,17563.53,17320.81
May-21-2007,17556.87,17455.55,17599.35,17411.51
May-22-2007,17680.05,17578.31,17730.84,17545.26
May-23-2007,17705.12,17763.15,17802.71,17699.12
May-24-2007,17696.97,17680.45,17760.57,17606.56
May-25-2007,17481.21,17529.27,17529.27,17370.18
May-28-2007,17587.59,17544.98,17630.37,17544.67
May-29-2007,17672.56,17524.82,17700.52,17521.64
May-30-2007,17588.26,17664.37,17727.17,17484.30
May-31-2007,17875.75,17715.77,17875.75,17701.57
Jun-01-2007,17958.88,17949.92,18017.73,17943.68
Jun-04-2007,17973.42,18067.90,18071.80,17973.42
Jun-05-2007,18053.81,18019.79,18071.72,17950.45
Jun-06-2007,18040.93,18001.20,18073.05,17991.19
Jun-07-2007,18053.38,17879.01,18053.38,17866.52
Jun-08-2007,17779.09,17904.68,17904.68,17696.51
Jun-11-2007,17834.48,17899.02,17932.10,17801.63
Jun-12-2007,17760.91,17845.22,17862.99,17735.56
Jun-13-2007,17732.77,17631.87,17781.41,17591.93
Jun-14-2007,17842.29,17834.78,17875.02,17815.30
Jun-15-2007,17971.49,17945.84,18007.99,17930.34
Jun-18-2007,18149.52,18127.41,18194.26,18112.93
Jun-19-2007,18163.61,18131.59,18163.61,18103.56
Jun-20-2007,18211.68,18173.07,18297.00,18141.95
Jun-21-2007,18240.30,18117.30,18287.73,18107.81
Jun-22-2007,18188.63,18177.89,18200.11,18092.36
Jun-25-2007,18087.48,18107.68,18203.56,18079.85
Jun-26-2007,18066.11,18098.33,18101.89,18008.60
Jun-27-2007,17849.28,17981.77,17983.35,17848.05
Jun-28-2007,17932.27,17915.63,17960.22,17893.37
Jun-29-2007,18138.36,18010.50,18144.63,17973.50
Jul-02-2007,18146.30,18139.04,18175.30,18062.49
Jul-03-2007,18149.90,18206.49,18230.89,18146.74
Jul-04-2007,18168.72,18158.77,18207.97,18143.58
Jul-05-2007,18221.48,18191.89,18295.27,18191.89
Jul-06-2007,18140.94,18184.64,18184.64,18086.01
Jul-09-2007,18261.98,18226.07,18282.15,18213.59
Jul-10-2007,18252.67,18244.69,18259.81,18204.04
Jul-11-2007,18049.51,18116.66,18116.66,18028.87
Jul-12-2007,17984.14,18105.89,18130.44,17919.17
Jul-13-2007,18238.95,18161.02,18268.64,18150.99
Jul-17-2007,18217.27,18269.36,18269.36,18167.82
Jul-18-2007,18015.58,18136.06,18136.06,17964.28
Jul-19-2007,18116.57,18095.95,18131.12,18037.33
Jul-20-2007,18157.93,18148.60,18223.04,18124.74
Jul-23-2007,17963.64,17995.71,18009.47,17892.75
Jul-24-2007,18002.03,17998.76,18018.94,17906.11
Jul-25-2007,17858.42,17810.97,17881.31,17733.96
Jul-26-2007,17702.09,17807.23,17861.47,17678.98
Jul-27-2007,17283.81,17454.59,17454.59,17196.16
Jul-30-2007,17289.30,17138.53,17289.30,17042.66
Jul-31-2007,17248.89,17318.01,17318.01,17195.29
Aug-01-2007,16870.98,17169.20,17169.20,16845.54
Aug-02-2007,16984.11,16956.33,16999.16,16652.80
Aug-03-2007,16979.86,17019.80,17102.07,16913.27
Aug-06-2007,16914.46,16781.14,16951.98,16675.39
Aug-07-2007,16921.77,17009.63,17049.45,16863.46
Aug-08-2007,17029.28,16930.39,17085.10,16911.68
Aug-09-2007,17170.60,17170.36,17274.33,17148.95
Aug-10-2007,16764.09,16923.21,16948.96,16651.71
Aug-13-2007,16800.05,16791.80,16948.40,16725.55
Aug-14-2007,16844.61,16824.63,16855.05,16747.94
Aug-15-2007,16475.61,16659.07,16667.36,16433.30
Aug-16-2007,16148.49,16296.40,16296.40,15859.46
Aug-17-2007,15273.68,16035.38,16062.59,15262.10
Aug-20-2007,15732.48,15477.26,15940.61,15477.26
Aug-21-2007,15901.34,15773.86,16101.64,15754.51
Aug-22-2007,15900.64,15866.60,15957.96,15787.96
Aug-23-2007,16316.32,16093.82,16333.36,16093.82
Aug-24-2007,16248.97,16286.01,16329.96,16188.08
Aug-27-2007,16301.39,16429.01,16504.72,16263.95
Aug-28-2007,16287.49,16214.09,16343.28,16192.84
Aug-29-2007,16012.83,16068.10,16068.10,15830.28
Aug-30-2007,16153.82,16182.09,16269.66,16091.28
Aug-31-2007,16569.09,16270.99,16569.09,16266.23
Sep-03-2007,16524.93,16511.07,16575.97,16452.74
Sep-04-2007,16420.47,16445.73,16511.64,16392.21
Sep-05-2007,16158.45,16506.11,16553.22,16154.90
Sep-06-2007,16257.00,16003.88,16257.00,15840.05
Sep-07-2007,16122.16,16179.78,16230.58,16027.93
Sep-10-2007,15764.97,15906.52,15906.52,15651.83
Sep-11-2007,15877.67,15787.86,15940.38,15610.65
Sep-12-2007,15797.60,15978.78,16032.26,15731.32
Sep-13-2007,15821.19,15886.76,15931.09,15802.36
Sep-14-2007,16127.42,15895.05,16142.08,15877.09
Sep-18-2007,15801.80,16037.49,16037.49,15780.90
Sep-19-2007,16381.54,16038.12,16386.17,16038.12
Sep-20-2007,16413.79,16474.66,16491.45,16344.28
Sep-21-2007,16312.61,16284.43,16353.97,16245.94
Sep-25-2007,16401.73,16317.19,16434.80,16240.26
Sep-26-2007,16435.74,16388.51,16457.72,16388.51
Sep-27-2007,16832.22,16551.94,16868.94,16551.94
Sep-28-2007,16785.69,16903.64,16929.26,16755.21
Oct-01-2007,16845.96,16773.10,16899.84,16685.80
Oct-02-2007,17046.78,17027.92,17072.67,16986.38
Oct-03-2007,17199.89,17066.14,17205.42,17017.77
Oct-04-2007,17092.49,17085.32,17160.47,17043.76
Oct-05-2007,17065.04,17070.61,17144.35,17032.75
Oct-09-2007,17159.90,17166.17,17237.40,17133.52
Oct-10-2007,17177.89,17231.14,17254.52,17146.39
Oct-11-2007,17458.98,17188.81,17488.97,17154.75
Oct-12-2007,17331.17,17417.94,17441.75,17280.60
Oct-15-2007,17358.15,17399.67,17430.09,17292.13
Oct-16-2007,17137.92,17267.07,17283.05,17104.20
Oct-17-2007,16955.31,17114.20,17114.20,16795.74
Oct-18-2007,17106.09,16974.69,17147.73,16974.69
Oct-19-2007,16814.37,16965.00,16965.00,16711.57
Oct-22-2007,16438.47,16563.57,16563.57,16264.70
Oct-23-2007,16450.58,16486.71,16554.91,16416.92
Oct-24-2007,16358.39,16518.00,16578.59,16330.33
Oct-25-2007,16284.17,16368.02,16438.57,16199.02
Oct-26-2007,16505.63,16358.61,16505.63,16348.86
Oct-29-2007,16698.08,16613.30,16774.18,16613.30
Oct-30-2007,16651.01,16655.31,16682.87,16492.56
Oct-31-2007,16737.63,16620.59,16738.98,16552.54
Nov-01-2007,16870.40,16812.90,16887.04,16795.55
Nov-02-2007,16517.48,16647.40,16654.73,16484.54
Nov-05-2007,16268.92,16458.14,16458.14,16211.79
Nov-06-2007,16249.63,16152.58,16353.93,16144.40
Nov-07-2007,16096.68,16325.18,16326.58,16081.03
Nov-08-2007,15771.57,15889.03,15891.23,15626.06
Nov-09-2007,15583.42,15675.48,15834.97,15566.12
Nov-12-2007,15197.09,15377.37,15386.80,14998.51
Nov-13-2007,15126.63,15148.16,15235.56,14988.77
Nov-14-2007,15499.56,15311.38,15504.99,15287.26
Nov-15-2007,15396.30,15536.35,15587.31,15396.30
Nov-16-2007,15154.61,15238.73,15238.73,15030.02
Nov-19-2007,15042.56,15177.17,15302.76,15040.10
Nov-20-2007,15211.52,14868.98,15222.24,14751.27
Nov-21-2007,14837.66,15113.83,15154.31,14770.22
Nov-22-2007,14888.77,14726.62,15000.18,14669.85
Nov-26-2007,15135.21,14921.57,15295.21,14912.83
Nov-27-2007,15222.85,14953.93,15312.55,14801.87
Nov-28-2007,15153.78,15271.14,15280.91,15089.35
Nov-29-2007,15513.74,15339.61,15555.04,15339.61
Nov-30-2007,15680.67,15520.53,15751.20,15520.53
Dec-03-2007,15628.97,15747.47,15799.69,15577.69
Dec-04-2007,15480.19,15613.89,15683.18,15446.47
Dec-05-2007,15608.88,15418.95,15621.54,15365.39
Dec-06-2007,15874.08,15782.40,15898.26,15740.94
Dec-07-2007,15956.37,15992.24,16107.65,15948.54
Dec-10-2007,15924.39,16007.33,16017.14,15826.25
Dec-11-2007,16044.72,16003.09,16075.61,15972.45
Dec-12-2007,15932.26,15828.65,15963.43,15700.15
Dec-13-2007,15536.52,15818.48,15833.10,15532.53
Dec-14-2007,15514.51,15547.19,15697.05,15433.77
Dec-17-2007,15249.79,15433.30,15508.50,15219.07
Dec-18-2007,15207.86,15099.20,15301.69,15004.41
Dec-19-2007,15030.51,15165.09,15267.75,15030.51
Dec-20-2007,15031.60,15151.37,15161.66,15017.97
Dec-21-2007,15257.00,15044.35,15275.61,14998.01
Dec-25-2007,15552.59,15441.33,15583.39,15441.33
Dec-26-2007,15653.54,15613.96,15653.54,15559.47
Dec-27-2007,15564.69,15616.41,15628.31,15535.51
Dec-28-2007,15307.78,15413.37,15413.37,15240.96
Jan-04-2008,14691.41,15155.73,15156.66,14542.58
Jan-07-2008,14500.55,14549.38,14667.85,14438.61
Jan-08-2008,14528.67,14429.30,14547.80,14365.86
Jan-09-2008,14599.16,14364.71,14602.65,14271.57
Jan-10-2008,14388.11,14546.32,14584.73,14388.11
Jan-11-2008,14110.79,14419.43,14447.49,14096.54
Jan-15-2008,13972.63,14134.91,14224.00,13915.15
Jan-16-2008,13504.51,13796.73,13841.93,13500.59
Jan-17-2008,13783.45,13596.38,13803.08,13472.45
Jan-18-2008,13861.29,13577.50,13902.64,13365.32
Jan-21-2008,13325.94,13701.43,13704.65,13320.51
Jan-22-2008,12573.05,13125.23,13125.23,12572.68
Jan-23-2008,12829.06,12756.31,13063.78,12619.78
Jan-24-2008,13092.78,12952.50,13134.77,12952.50
Jan-25-2008,13629.16,13258.77,13647.16,13248.89
Jan-28-2008,13087.91,13482.84,13501.86,13087.91
Jan-29-2008,13478.86,13246.69,13506.81,13224.66
Jan-30-2008,13345.03,13500.52,13514.13,13271.13
Jan-31-2008,13592.47,13227.48,13622.68,13154.77
Feb-01-2008,13497.16,13517.74,13648.39,13444.08
Feb-04-2008,13859.70,13642.60,13889.24,13642.60
Feb-05-2008,13745.50,13806.17,13821.92,13665.64
Feb-06-2008,13099.24,13548.53,13552.19,13099.24
Feb-07-2008,13207.15,13077.25,13244.19,12972.55
Feb-08-2008,13017.24,13143.08,13279.52,12997.88
Feb-12-2008,13021.96,12998.87,13138.28,12923.42
Feb-13-2008,13068.30,13162.95,13240.26,13036.62
Feb-14-2008,13626.45,13254.59,13626.45,13251.86
Feb-15-2008,13622.56,13508.53,13666.68,13356.39
Feb-19-2008,13757.91,13761.76,13853.21,13691.88
Feb-20-2008,13310.37,13729.75,13729.75,13310.37
Feb-21-2008,13688.28,13462.72,13783.97,13439.59
Feb-22-2008,13500.46,13530.19,13540.62,13378.72
Feb-25-2008,13914.57,13612.31,13969.18,13612.31
Feb-26-2008,13824.72,14036.89,14053.85,13803.46
Feb-27-2008,14031.30,14007.32,14105.47,13956.44
Feb-28-2008,13925.51,13877.88,13962.30,13794.71
Feb-29-2008,13603.02,13735.44,13738.56,13533.25
Mar-03-2008,12992.18,13412.87,13413.63,12992.18
Mar-04-2008,12992.28,13080.29,13110.39,12883.07
Mar-05-2008,12972.06,12973.03,13044.01,12919.81
Mar-06-2008,13215.42,13068.89,13365.22,13050.55
Mar-07-2008,12782.80,13024.61,13024.61,12744.52
Mar-10-2008,12532.13,12716.84,12777.07,12527.07
Mar-11-2008,12658.28,12392.31,12674.89,12352.79
Mar-12-2008,12861.13,12841.88,13071.22,12799.42
Mar-13-2008,12433.44,12741.26,12772.37,12351.72
Mar-14-2008,12241.60,12509.81,12582.57,12167.09
Mar-17-2008,11787.51,12089.03,12132.69,11691.00
Mar-18-2008,11964.16,11828.99,11995.06,11793.60
Mar-19-2008,12260.44,12142.33,12374.75,12142.33
Mar-21-2008,12482.57,12331.64,12496.41,12308.03
Mar-24-2008,12480.09,12473.06,12582.46,12438.20
Mar-25-2008,12745.22,12639.74,12791.24,12572.77
Mar-26-2008,12706.63,12648.97,12711.78,12591.01
Mar-27-2008,12604.58,12618.42,12621.56,12475.88
Mar-28-2008,12820.47,12594.34,12874.45,12507.68
Mar-31-2008,12525.54,12709.28,12709.28,12430.63
Apr-01-2008,12656.42,12539.80,12779.14,12521.84
Apr-02-2008,13189.36,12836.41,13189.36,12836.41
Apr-03-2008,13389.90,13190.16,13389.90,13137.10
Apr-04-2008,13293.22,13286.35,13360.81,13220.00
Apr-07-2008,13450.23,13240.56,13485.90,13228.86
Apr-08-2008,13250.43,13373.96,13402.91,13225.76
Apr-09-2008,13111.89,13295.16,13348.38,12998.54
Apr-10-2008,12945.30,13029.81,13062.46,12898.49
Apr-11-2008,13323.73,13061.77,13329.40,13040.35
Apr-14-2008,12917.51,13132.67,13132.67,12858.63
Apr-15-2008,12990.58,12952.65,13052.82,12875.92
Apr-16-2008,13146.13,13130.66,13222.43,13112.07
Apr-17-2008,13398.30,13315.83,13495.94,13313.06
Apr-18-2008,13476.45,13426.26,13485.04,13323.74
Apr-21-2008,13696.55,13639.85,13739.44,13639.77
Apr-22-2008,13547.82,13587.51,13608.17,13519.12
Apr-23-2008,13579.16,13455.56,13717.05,13449.04
Apr-24-2008,13540.87,13613.83,13654.78,13497.16
Apr-25-2008,13863.47,13614.53,13886.37,13614.53
Apr-28-2008,13894.37,13907.97,14003.28,13745.61
Apr-30-2008,13849.99,13802.94,13976.10,13766.24
May-01-2008,13766.86,13802.59,13884.63,13727.07
May-02-2008,14049.26,13944.26,14072.92,13944.26
May-07-2008,14102.48,14147.57,14208.67,14022.79
May-08-2008,13943.26,14008.19,14036.31,13930.28
May-09-2008,13655.34,13941.30,13946.51,13639.99
May-12-2008,13743.36,13565.91,13793.41,13540.68
May-13-2008,13953.73,13814.39,13976.92,13734.50
May-14-2008,14118.55,13961.96,14121.94,13877.40
May-15-2008,14251.74,14167.02,14352.84,14167.02
May-16-2008,14219.48,14363.62,14392.53,14194.91
May-19-2008,14269.61,14294.52,14343.19,14219.08
May-20-2008,14160.09,14220.12,14286.67,14121.92
May-21-2008,13926.30,14002.52,14041.24,13847.18
May-22-2008,13978.46,13772.65,13984.81,13658.02
May-23-2008,14012.20,13945.10,14157.24,13925.38
May-26-2008,13690.19,13875.98,13883.51,13670.92
May-27-2008,13893.31,13750.82,13931.23,13750.82
May-28-2008,13709.44,13937.14,13979.39,13665.57
May-29-2008,14124.47,13832.65,14147.89,13832.65
May-30-2008,14338.54,14195.66,14366.63,14192.17
Jun-02-2008,14440.14,14342.96,14461.03,14189.97
Jun-03-2008,14209.17,14275.61,14289.47,14127.75
Jun-04-2008,14435.57,14270.07,14435.57,14250.11
Jun-05-2008,14341.12,14392.59,14392.59,14262.02
Jun-06-2008,14489.44,14530.36,14601.27,14489.44
Jun-09-2008,14181.38,14275.34,14278.84,14117.79
Jun-10-2008,14021.17,14281.36,14308.89,13983.56
Jun-11-2008,14183.48,14137.54,14194.48,13993.57
Jun-12-2008,13888.60,14010.32,14010.32,13826.07
Jun-13-2008,13973.73,14011.12,14041.34,13810.38
Jun-16-2008,14354.37,14118.23,14369.09,14103.50
Jun-17-2008,14348.37,14387.00,14387.00,14299.67
Jun-18-2008,14452.82,14301.36,14469.99,14301.36
Jun-19-2008,14130.17,14324.71,14324.71,14069.16
Jun-20-2008,13942.08,14171.02,14190.00,13903.21
Jun-23-2008,13857.47,13769.44,13920.75,13667.84
Jun-24-2008,13849.56,13766.28,13877.49,13738.39
Jun-25-2008,13829.92,13820.78,13833.23,13635.68
Jun-26-2008,13822.32,13845.41,13950.56,13798.05
Jun-27-2008,13544.36,13605.26,13605.56,13453.35
Jun-30-2008,13481.38,13584.51,13598.48,13454.28
Jul-01-2008,13463.20,13514.86,13576.41,13448.35
Jul-02-2008,13286.37,13489.87,13489.87,13247.05
Jul-03-2008,13265.40,13161.78,13326.95,13118.89
Jul-04-2008,13237.89,13285.49,13288.55,13135.46
Jul-07-2008,13360.04,13212.80,13409.30,13169.55
Jul-08-2008,13033.10,13286.50,13294.97,12984.54
Jul-09-2008,13052.13,13169.89,13284.65,13038.77
Jul-10-2008,13067.21,12934.31,13139.85,12930.32
Jul-11-2008,13039.69,13063.50,13164.10,12918.22
Jul-14-2008,13010.16,13022.29,13185.90,12969.93
Jul-15-2008,12754.56,12902.13,12902.13,12715.81
Jul-16-2008,12760.80,12725.12,12815.40,12671.34
Jul-17-2008,12887.95,12889.80,12929.74,12852.93
Jul-18-2008,12803.70,12976.22,12999.64,12762.33
Jul-22-2008,13184.96,12944.56,13184.96,12921.02
Jul-23-2008,13312.93,13259.65,13388.63,13238.55
Jul-24-2008,13603.31,13411.28,13603.31,13393.57
Jul-25-2008,13334.76,13452.37,13469.83,13324.22
Jul-28-2008,13353.78,13407.36,13468.94,13327.12
Jul-29-2008,13159.45,13220.33,13220.33,13018.22
Jul-30-2008,13367.79,13267.37,13372.28,13264.08
Jul-31-2008,13376.81,13410.40,13467.67,13256.38
Aug-01-2008,13094.59,13276.57,13294.17,13039.21
Aug-04-2008,12933.18,13083.28,13113.94,12910.17
Aug-05-2008,12914.66,12957.01,13049.58,12893.34
Aug-06-2008,13254.89,13059.43,13295.51,13048.97
Aug-07-2008,13124.99,13257.99,13257.99,13034.15
Aug-08-2008,13168.41,13026.53,13259.73,12962.82
Aug-11-2008,13430.91,13259.46,13468.81,13259.46
Aug-12-2008,13303.60,13397.99,13420.10,13276.15
Aug-13-2008,13023.05,13205.64,13205.64,12953.34
Aug-14-2008,12956.80,12942.61,13090.68,12926.98
Aug-15-2008,13019.41,12991.91,13029.58,12952.21
Aug-18-2008,13165.45,12971.49,13270.37,12934.22
Aug-19-2008,12865.05,13016.50,13016.50,12782.10
Aug-20-2008,12851.69,12753.98,12923.66,12753.98
Aug-21-2008,12752.21,12885.34,12885.34,12723.83
Aug-22-2008,12666.04,12727.37,12732.69,12631.94
Aug-25-2008,12878.66,12797.54,12949.33,12797.54
Aug-26-2008,12778.71,12711.03,12801.21,12656.09
Aug-27-2008,12752.96,12734.39,12783.63,12681.98
